24656	24656
24656	73558
24656	74106
73558	24656
73558	73558
73558	74106
74106	24656
74106	73558
74106	74106
59268	59268
30469	30469
30469	38543
38543	30469
38543	38543
6255	6255
47627	47627
49810	49810
49810	77288
77288	49810
77288	77288
17738	17738
17738	26093
26093	17738
26093	26093
21297	21297
51588	51588
48344	48344
52677	52677
92906	92906
92906	96311
96311	92906
96311	96311
23160	23160
23160	59238
23160	92037
59238	23160
59238	59238
59238	92037
92037	23160
92037	59238
92037	92037
99049	99049
8532	8532
8532	33913
33913	8532
33913	33913
99280	99280
52456	52456
26594	26594
12010	12010
12010	80178
80178	12010
80178	80178
59692	59692
12144	12144
46388	46388
46388	87450
87450	46388
87450	87450
80335	80335
96393	96393
27045	27045
32685	32685
37731	37731
97303	97303
97303	97304
97304	97303
97304	97304
52283	52283
48371	48371
48371	61185
61185	48371
61185	61185
8966	8966
8966	20583
8966	21570
8966	68403
8966	90070
20583	8966
20583	20583
20583	21570
20583	68403
20583	90070
21570	8966
21570	20583
21570	21570
21570	68403
21570	90070
68403	8966
68403	20583
68403	21570
68403	68403
68403	90070
90070	8966
90070	20583
90070	21570
90070	68403
90070	90070
20414	20414
20414	20519
20414	20682
20414	53191
20414	69104
20414	88520
20519	20414
20519	20519
20519	20682
20519	53191
20519	69104
20519	88520
20682	20414
20682	20519
20682	20682
20682	53191
20682	69104
20682	88520
53191	20414
53191	20519
53191	20682
53191	53191
53191	69104
53191	88520
69104	20414
69104	20519
69104	20682
69104	53191
69104	69104
69104	88520
88520	20414
88520	20519
88520	20682
88520	53191
88520	69104
88520	88520
2238	2238
2238	17925
2238	79919
2238	92854
17925	2238
17925	17925
17925	79919
17925	92854
79919	2238
79919	17925
79919	79919
79919	92854
92854	2238
92854	17925
92854	79919
92854	92854
6408	6408
6408	33479
6408	67614
6408	72912
6408	81570
6408	90480
33479	6408
33479	33479
33479	67614
33479	72912
33479	81570
33479	90480
67614	6408
67614	33479
67614	67614
67614	72912
67614	81570
67614	90480
72912	6408
72912	33479
72912	67614
72912	72912
72912	81570
72912	90480
81570	6408
81570	33479
81570	67614
81570	72912
81570	81570
81570	90480
90480	6408
90480	33479
90480	67614
90480	72912
90480	81570
90480	90480
8640	8640
8640	78304
78304	8640
78304	78304
81945	81945
47170	47170
559	559
559	76460
559	89833
76460	559
76460	76460
76460	89833
89833	559
89833	76460
89833	89833
18063	18063
18063	33972
33972	18063
33972	33972
20607	20607
20607	62199
20607	74156
20607	78278
62199	20607
62199	62199
62199	74156
62199	78278
74156	20607
74156	62199
74156	74156
74156	78278
78278	20607
78278	62199
78278	74156
78278	78278
78295	78295
7910	7910
7910	8190
7910	8893
7910	83180
8190	7910
8190	8190
8190	8893
8190	83180
8893	7910
8893	8190
8893	8893
8893	83180
83180	7910
83180	8190
83180	8893
83180	83180
20357	20357
20357	58055
58055	20357
58055	58055
20314	20314
20314	22145
20314	41718
20314	97711
22145	20314
22145	22145
22145	41718
22145	97711
41718	20314
41718	22145
41718	41718
41718	97711
97711	20314
97711	22145
97711	41718
97711	97711
91432	91432
94006	94006
55356	55356
88742	88742
74203	74203
31366	31366
72022	72022
4250	4250
4250	99579
99579	4250
99579	99579
51729	51729
51729	75782
75782	51729
75782	75782
40523	40523
40523	85071
85071	40523
85071	85071
44402	44402
2876	2876
5481	5481
5481	14228
5481	14435
5481	54165
5481	56196
5481	80289
5481	85770
14228	5481
14228	14228
14228	14435
14228	54165
14228	56196
14228	80289
14228	85770
14435	5481
14435	14228
14435	14435
14435	54165
14435	56196
14435	80289
14435	85770
54165	5481
54165	14228
54165	14435
54165	54165
54165	56196
54165	80289
54165	85770
56196	5481
56196	14228
56196	14435
56196	54165
56196	56196
56196	80289
56196	85770
80289	5481
80289	14228
80289	14435
80289	54165
80289	56196
80289	80289
80289	85770
85770	5481
85770	14228
85770	14435
85770	54165
85770	56196
85770	80289
85770	85770
62948	62948
45827	45827
45827	53870
45827	60812
45827	63402
45827	73856
45827	90547
53870	45827
53870	53870
53870	60812
53870	63402
53870	73856
53870	90547
60812	45827
60812	53870
60812	60812
60812	63402
60812	73856
60812	90547
63402	45827
63402	53870
63402	60812
63402	63402
63402	73856
63402	90547
73856	45827
73856	53870
73856	60812
73856	63402
73856	73856
73856	90547
90547	45827
90547	53870
90547	60812
90547	63402
90547	73856
90547	90547
19058	19058
19058	78635
78635	19058
78635	78635
14915	14915
48194	48194
4801	4801
4801	5742
4801	20213
4801	73590
5742	4801
5742	5742
5742	20213
5742	73590
20213	4801
20213	5742
20213	20213
20213	73590
73590	4801
73590	5742
73590	20213
73590	73590
9118	9118
24662	24662
24662	40518
24662	89675
40518	24662
40518	40518
40518	89675
89675	24662
89675	40518
89675	89675
54488	54488
54488	86772
86772	54488
86772	86772
79066	79066
57022	57022
57022	75474
75474	57022
75474	75474
94897	94897
84417	84417
20782	20782
20782	63563
20782	77249
20782	85620
63563	20782
63563	63563
63563	77249
63563	85620
77249	20782
77249	63563
77249	77249
77249	85620
85620	20782
85620	63563
85620	77249
85620	85620
97362	97362
58484	58484
12350	12350
12350	13747
12350	21808
12350	24866
12350	54149
12350	70584
12350	77268
13747	12350
13747	13747
13747	21808
13747	24866
13747	54149
13747	70584
13747	77268
21808	12350
21808	13747
21808	21808
21808	24866
21808	54149
21808	70584
21808	77268
24866	12350
24866	13747
24866	21808
24866	24866
24866	54149
24866	70584
24866	77268
54149	12350
54149	13747
54149	21808
54149	24866
54149	54149
54149	70584
54149	77268
70584	12350
70584	13747
70584	21808
70584	24866
70584	54149
70584	70584
70584	77268
77268	12350
77268	13747
77268	21808
77268	24866
77268	54149
77268	70584
77268	77268
16054	16054
16054	37182
37182	16054
37182	37182
28002	28002
28002	78600
78600	28002
78600	78600
26141	26141
28246	28246
10650	10650
10650	28171
10650	41480
10650	60810
10650	61066
10650	77694
28171	10650
28171	28171
28171	41480
28171	60810
28171	61066
28171	77694
41480	10650
41480	28171
41480	41480
41480	60810
41480	61066
41480	77694
60810	10650
60810	28171
60810	41480
60810	60810
60810	61066
60810	77694
61066	10650
61066	28171
61066	41480
61066	60810
61066	61066
61066	77694
77694	10650
77694	28171
77694	41480
77694	60810
77694	61066
77694	77694
30606	30606
30606	30612
30606	36416
30606	54106
30606	78371
30612	30606
30612	30612
30612	36416
30612	54106
30612	78371
36416	30606
36416	30612
36416	36416
36416	54106
36416	78371
54106	30606
54106	30612
54106	36416
54106	54106
54106	78371
78371	30606
78371	30612
78371	36416
78371	54106
78371	78371
85373	85373
47201	47201
48322	48322
30312	30312
63404	63404
63404	75780
75780	63404
75780	75780
65401	65401
62294	62294
62294	64832
64832	62294
64832	64832
59310	59310
15819	15819
15819	19759
19759	15819
19759	19759
64596	64596
64872	64872
73858	73858
17835	17835
53692	53692
7679	7679
15195	15195
15195	27736
15195	52850
15195	70046
15195	92898
27736	15195
27736	27736
27736	52850
27736	70046
27736	92898
52850	15195
52850	27736
52850	52850
52850	70046
52850	92898
70046	15195
70046	27736
70046	52850
70046	70046
70046	92898
92898	15195
92898	27736
92898	52850
92898	70046
92898	92898
82431	82431
1430	1430
197	197
12467	12467
12467	32430
12467	83758
12467	92175
32430	12467
32430	32430
32430	83758
32430	92175
83758	12467
83758	32430
83758	83758
83758	92175
92175	12467
92175	32430
92175	83758
92175	92175
39671	39671
34282	34282
68786	68786
68786	92226
92226	68786
92226	92226
53033	53033
53033	74382
53033	90549
74382	53033
74382	74382
74382	90549
90549	53033
90549	74382
90549	90549
30796	30796
6069	6069
6069	32564
6069	70241
6069	85760
6069	86489
32564	6069
32564	32564
32564	70241
32564	85760
32564	86489
70241	6069
70241	32564
70241	70241
70241	85760
70241	86489
85760	6069
85760	32564
85760	70241
85760	85760
85760	86489
86489	6069
86489	32564
86489	70241
86489	85760
86489	86489
16225	16225
16225	20719
16225	21739
16225	41967
16225	55439
16225	64754
16225	79750
16225	81216
20719	16225
20719	20719
20719	21739
20719	41967
20719	55439
20719	64754
20719	79750
20719	81216
21739	16225
21739	20719
21739	21739
21739	41967
21739	55439
21739	64754
21739	79750
21739	81216
41967	16225
41967	20719
41967	21739
41967	41967
41967	55439
41967	64754
41967	79750
41967	81216
55439	16225
55439	20719
55439	21739
55439	41967
55439	55439
55439	64754
55439	79750
55439	81216
64754	16225
64754	20719
64754	21739
64754	41967
64754	55439
64754	64754
64754	79750
64754	81216
79750	16225
79750	20719
79750	21739
79750	41967
79750	55439
79750	64754
79750	79750
79750	81216
81216	16225
81216	20719
81216	21739
81216	41967
81216	55439
81216	64754
81216	79750
81216	81216
10994	10994
93192	93192
6275	6275
6275	10483
10483	6275
10483	10483
38676	38676
45742	45742
41832	41832
49299	49299
62738	62738
64838	64838
61551	61551
61551	88248
88248	61551
88248	88248
1777	1777
1777	29656
29656	1777
29656	29656
24532	24532
96730	96730
46913	46913
22837	22837
47067	47067
47067	47068
47067	47070
47067	47071
47067	47419
47067	47420
47067	47422
47067	47766
47067	47768
47067	47769
47067	47771
47067	47772
47067	48189
47067	98014
47067	98015
47067	98017
47067	98018
47067	98020
47067	98021
47068	47067
47068	47068
47068	47070
47068	47071
47068	47419
47068	47420
47068	47422
47068	47766
47068	47768
47068	47769
47068	47771
47068	47772
47068	48189
47068	98014
47068	98015
47068	98017
47068	98018
47068	98020
47068	98021
47070	47067
47070	47068
47070	47070
47070	47071
47070	47419
47070	47420
47070	47422
47070	47766
47070	47768
47070	47769
47070	47771
47070	47772
47070	48189
47070	98014
47070	98015
47070	98017
47070	98018
47070	98020
47070	98021
47071	47067
47071	47068
47071	47070
47071	47071
47071	47419
47071	47420
47071	47422
47071	47766
47071	47768
47071	47769
47071	47771
47071	47772
47071	48189
47071	98014
47071	98015
47071	98017
47071	98018
47071	98020
47071	98021
47419	47067
47419	47068
47419	47070
47419	47071
47419	47419
47419	47420
47419	47422
47419	47766
47419	47768
47419	47769
47419	47771
47419	47772
47419	48189
47419	98014
47419	98015
47419	98017
47419	98018
47419	98020
47419	98021
47420	47067
47420	47068
47420	47070
47420	47071
47420	47419
47420	47420
47420	47422
47420	47766
47420	47768
47420	47769
47420	47771
47420	47772
47420	48189
47420	98014
47420	98015
47420	98017
47420	98018
47420	98020
47420	98021
47422	47067
47422	47068
47422	47070
47422	47071
47422	47419
47422	47420
47422	47422
47422	47766
47422	47768
47422	47769
47422	47771
47422	47772
47422	48189
47422	98014
47422	98015
47422	98017
47422	98018
47422	98020
47422	98021
47766	47067
47766	47068
47766	47070
47766	47071
47766	47419
47766	47420
47766	47422
47766	47766
47766	47768
47766	47769
47766	47771
47766	47772
47766	48189
47766	98014
47766	98015
47766	98017
47766	98018
47766	98020
47766	98021
47768	47067
47768	47068
47768	47070
47768	47071
47768	47419
47768	47420
47768	47422
47768	47766
47768	47768
47768	47769
47768	47771
47768	47772
47768	48189
47768	98014
47768	98015
47768	98017
47768	98018
47768	98020
47768	98021
47769	47067
47769	47068
47769	47070
47769	47071
47769	47419
47769	47420
47769	47422
47769	47766
47769	47768
47769	47769
47769	47771
47769	47772
47769	48189
47769	98014
47769	98015
47769	98017
47769	98018
47769	98020
47769	98021
47771	47067
47771	47068
47771	47070
47771	47071
47771	47419
47771	47420
47771	47422
47771	47766
47771	47768
47771	47769
47771	47771
47771	47772
47771	48189
47771	98014
47771	98015
47771	98017
47771	98018
47771	98020
47771	98021
47772	47067
47772	47068
47772	47070
47772	47071
47772	47419
47772	47420
47772	47422
47772	47766
47772	47768
47772	47769
47772	47771
47772	47772
47772	48189
47772	98014
47772	98015
47772	98017
47772	98018
47772	98020
47772	98021
48189	47067
48189	47068
48189	47070
48189	47071
48189	47419
48189	47420
48189	47422
48189	47766
48189	47768
48189	47769
48189	47771
48189	47772
48189	48189
48189	98014
48189	98015
48189	98017
48189	98018
48189	98020
48189	98021
98014	47067
98014	47068
98014	47070
98014	47071
98014	47419
98014	47420
98014	47422
98014	47766
98014	47768
98014	47769
98014	47771
98014	47772
98014	48189
98014	98014
98014	98015
98014	98017
98014	98018
98014	98020
98014	98021
98015	47067
98015	47068
98015	47070
98015	47071
98015	47419
98015	47420
98015	47422
98015	47766
98015	47768
98015	47769
98015	47771
98015	47772
98015	48189
98015	98014
98015	98015
98015	98017
98015	98018
98015	98020
98015	98021
98017	47067
98017	47068
98017	47070
98017	47071
98017	47419
98017	47420
98017	47422
98017	47766
98017	47768
98017	47769
98017	47771
98017	47772
98017	48189
98017	98014
98017	98015
98017	98017
98017	98018
98017	98020
98017	98021
98018	47067
98018	47068
98018	47070
98018	47071
98018	47419
98018	47420
98018	47422
98018	47766
98018	47768
98018	47769
98018	47771
98018	47772
98018	48189
98018	98014
98018	98015
98018	98017
98018	98018
98018	98020
98018	98021
98020	47067
98020	47068
98020	47070
98020	47071
98020	47419
98020	47420
98020	47422
98020	47766
98020	47768
98020	47769
98020	47771
98020	47772
98020	48189
98020	98014
98020	98015
98020	98017
98020	98018
98020	98020
98020	98021
98021	47067
98021	47068
98021	47070
98021	47071
98021	47419
98021	47420
98021	47422
98021	47766
98021	47768
98021	47769
98021	47771
98021	47772
98021	48189
98021	98014
98021	98015
98021	98017
98021	98018
98021	98020
98021	98021
93753	93753
93753	95292
95292	93753
95292	95292
46437	46437
47026	47026
53767	53767
53767	76391
76391	53767
76391	76391
80930	80930
47073	47073
47073	98003
98003	47073
98003	98003
37667	37667
82149	82149
21195	21195
72641	72641
98140	98140
47029	47029
74027	74027
91975	91975
18036	18036
48525	48525
24459	24459
67087	67087
67087	75714
75714	67087
75714	75714
48123	48123
96360	96360
92573	92573
46899	46899
77659	77659
85610	85610
22437	22437
16919	16919
49422	49422
92352	92352
74061	74061
55375	55375
47474	47474
95786	95786
61895	61895
74390	74390
70882	70882
47032	47032
47440	47440
14745	14745
14745	75786
75786	14745
75786	75786
32718	32718
82561	82561
62401	62401
38289	38289
38289	97696
97696	38289
97696	97696
48036	48036
44367	44367
47614	47614
47614	47615
47615	47614
47615	47615
57425	57425
27712	27712
48243	48243
98670	98670
46475	46475
47567	47567
29114	29114
68066	68066
62741	62741
62741	98005
62741	98012
98005	62741
98005	98005
98005	98012
98012	62741
98012	98005
98012	98012
16189	16189
48049	48049
26000	26000
26000	42738
42738	26000
42738	42738
2639	2639
82281	82281
98393	98393
46083	46083
87478	87478
97961	97961
12072	12072
12072	38372
12072	53399
12072	77372
12072	79339
38372	12072
38372	38372
38372	53399
38372	77372
38372	79339
53399	12072
53399	38372
53399	53399
53399	77372
53399	79339
77372	12072
77372	38372
77372	53399
77372	77372
77372	79339
79339	12072
79339	38372
79339	53399
79339	77372
79339	79339
54338	54338
54338	92591
92591	54338
92591	92591
28811	28811
28811	52908
52908	28811
52908	52908
45144	45144
45144	72175
45144	79834
72175	45144
72175	72175
72175	79834
79834	45144
79834	72175
79834	79834
91625	91625
15842	15842
49179	49179
47720	47720
1502	1502
29164	29164
29164	61096
29164	76337
29164	85645
61096	29164
61096	61096
61096	76337
61096	85645
76337	29164
76337	61096
76337	76337
76337	85645
85645	29164
85645	61096
85645	76337
85645	85645
52068	52068
48178	48178
24591	24591
24591	91272
91272	24591
91272	91272
82184	82184
4263	4263
4263	28557
28557	4263
28557	28557
11370	11370
61297	61297
46517	46517
85484	85484
87338	87338
62363	62363
62363	91995
91995	62363
91995	91995
46540	46540
46540	51572
51572	46540
51572	51572
6331	6331
60483	60483
7598	7598
28485	28485
87909	87909
72328	72328
72328	72330
72330	72328
72330	72330
69013	69013
16835	16835
97785	97785
96997	96997
1299	1299
98469	98469
57810	57810
57810	73820
73820	57810
73820	73820
50070	50070
35084	35084
71335	71335
39055	39055
27303	27303
96891	96891
42199	42199
50056	50056
50056	86061
86061	50056
86061	86061
46807	46807
18201	18201
23590	23590
5862	5862
37952	37952
22997	22997
22997	29543
29543	22997
29543	29543
51018	51018
68083	68083
24872	24872
24872	53411
24872	83800
24872	95522
53411	24872
53411	53411
53411	83800
53411	95522
83800	24872
83800	53411
83800	83800
83800	95522
95522	24872
95522	53411
95522	83800
95522	95522
24394	24394
24394	70659
24394	86631
24394	92446
70659	24394
70659	70659
70659	86631
70659	92446
86631	24394
86631	70659
86631	86631
86631	92446
92446	24394
92446	70659
92446	86631
92446	92446
59323	59323
12239	12239
12239	45278
45278	12239
45278	45278
1577	1577
1577	10870
1577	61085
10870	1577
10870	10870
10870	61085
61085	1577
61085	10870
61085	61085
13498	13498
13498	51500
51500	13498
51500	51500
14751	14751
14751	68270
14751	96256
68270	14751
68270	68270
68270	96256
96256	14751
96256	68270
96256	96256
50857	50857
67138	67138
63180	63180
73805	73805
84494	84494
91517	91517
93834	93834
50023	50023
56888	56888
21947	21947
42350	42350
41461	41461
41461	51118
51118	41461
51118	51118
19693	19693
70349	70349
25326	25326
65788	65788
88395	88395
44472	44472
92971	92971
57130	57130
57130	87936
87936	57130
87936	87936
29353	29353
36780	36780
22698	22698
59944	59944
59944	74702
59944	77823
74702	59944
74702	74702
74702	77823
77823	59944
77823	74702
77823	77823
90411	90411
15575	15575
15575	15585
15575	80763
15585	15575
15585	15585
15585	80763
80763	15575
80763	15585
80763	80763
65870	65870
18899	18899
69187	69187
57628	57628
8785	8785
8785	28319
8785	36178
8785	43154
8785	53910
8785	63546
28319	8785
28319	28319
28319	36178
28319	43154
28319	53910
28319	63546
36178	8785
36178	28319
36178	36178
36178	43154
36178	53910
36178	63546
43154	8785
43154	28319
43154	36178
43154	43154
43154	53910
43154	63546
53910	8785
53910	28319
53910	36178
53910	43154
53910	53910
53910	63546
63546	8785
63546	28319
63546	36178
63546	43154
63546	53910
63546	63546
28664	28664
28664	80539
28664	81279
28664	81280
28664	92952
80539	28664
80539	80539
80539	81279
80539	81280
80539	92952
81279	28664
81279	80539
81279	81279
81279	81280
81279	92952
81280	28664
81280	80539
81280	81279
81280	81280
81280	92952
92952	28664
92952	80539
92952	81279
92952	81280
92952	92952
69116	69116
15173	15173
15173	44751
15173	82248
44751	15173
44751	44751
44751	82248
82248	15173
82248	44751
82248	82248
99897	99897
3965	3965
3965	29438
3965	65691
3965	73829
29438	3965
29438	29438
29438	65691
29438	73829
65691	3965
65691	29438
65691	65691
65691	73829
73829	3965
73829	29438
73829	65691
73829	73829
86553	86553
60434	60434
53545	53545
53545	61997
61997	53545
61997	61997
9020	9020
21029	21029
59340	59340
1549	1549
1549	41467
1549	99910
41467	1549
41467	41467
41467	99910
99910	1549
99910	41467
99910	99910
42083	42083
42083	44768
44768	42083
44768	44768
6308	6308
6308	35180
35180	6308
35180	35180
3317	3317
3317	65496
65496	3317
65496	65496
22162	22162
22162	50206
22162	62258
50206	22162
50206	50206
50206	62258
62258	22162
62258	50206
62258	62258
32665	32665
87557	87557
11979	11979
11979	39899
39899	11979
39899	39899
42854	42854
65150	65150
56249	56249
15032	15032
15032	18396
18396	15032
18396	18396
2969	2969
2969	14119
2969	33519
14119	2969
14119	14119
14119	33519
33519	2969
33519	14119
33519	33519
3455	3455
3455	98501
98501	3455
98501	98501
32094	32094
45337	45337
45337	92103
92103	45337
92103	92103
38461	38461
12664	12664
47235	47235
66069	66069
66069	77476
77476	66069
77476	77476
45291	45291
45291	81092
81092	45291
81092	81092
65641	65641
65641	68838
68838	65641
68838	68838
71463	71463
8629	8629
8629	69878
69878	8629
69878	69878
15658	15658
15658	99375
99375	15658
99375	99375
5079	5079
22305	22305
22305	30750
30750	22305
30750	30750
16382	16382
34956	34956
1641	1641
1641	54420
54420	1641
54420	54420
47745	47745
23480	23480
45515	45515
8379	8379
8379	21914
21914	8379
21914	21914
25704	25704
45554	45554
55663	55663
4891	4891
39269	39269
39269	75555
75555	39269
75555	75555
64826	64826
64826	87582
87582	64826
87582	87582
91098	91098
50654	50654
50654	66004
66004	50654
66004	66004
57872	57872
41200	41200
54011	54011
54011	56448
56448	54011
56448	56448
4741	4741
4741	29465
29465	4741
29465	29465
31916	31916
24289	24289
24289	91986
91986	24289
91986	91986
659	659
659	95202
95202	659
95202	95202
61488	61488
54377	54377
54377	95994
95994	54377
95994	95994
32748	32748
84445	84445
44886	44886
23954	23954
76117	76117
15320	15320
15320	95473
95473	15320
95473	95473
15797	15797
42522	42522
42522	66899
66899	42522
66899	66899
51151	51151
51151	80797
80797	51151
80797	80797
22227	22227
92815	92815
96870	96870
67779	67779
46916	46916
49334	49334
56435	56435
48001	48001
18796	18796
21245	21245
16012	16012
16012	77005
77005	16012
77005	77005
63671	63671
4809	4809
14141	14141
14141	54743
54743	14141
54743	54743
17690	17690
17690	58131
58131	17690
58131	58131
75308	75308
67268	67268
10678	10678
57033	57033
30837	30837
99040	99040
3378	3378
3378	22833
3378	33304
22833	3378
22833	22833
22833	33304
33304	3378
33304	22833
33304	33304
17934	17934
11019	11019
11019	34057
34057	11019
34057	34057
3200	3200
3200	71703
3200	90989
3200	94823
71703	3200
71703	71703
71703	90989
71703	94823
90989	3200
90989	71703
90989	90989
90989	94823
94823	3200
94823	71703
94823	90989
94823	94823
8814	8814
29764	29764
92107	92107
24604	24604
47448	47448
74243	74243
26334	26334
26334	44271
44271	26334
44271	44271
30723	30723
30723	60742
60742	30723
60742	60742
86527	86527
81127	81127
90642	90642
67602	67602
31666	31666
31666	54335
54335	31666
54335	54335
74436	74436
50478	50478
53874	53874
97323	97323
13776	13776
53225	53225
57617	57617
6315	6315
6315	35456
6315	83568
6315	84584
35456	6315
35456	35456
35456	83568
35456	84584
83568	6315
83568	35456
83568	83568
83568	84584
84584	6315
84584	35456
84584	83568
84584	84584
21313	21313
68001	68001
90529	90529
13129	13129
23302	23302
23302	27419
23302	75312
27419	23302
27419	27419
27419	75312
75312	23302
75312	27419
75312	75312
45752	45752
67683	67683
69432	69432
13360	13360
13360	76090
76090	13360
76090	76090
72278	72278
55518	55518
55518	75222
75222	55518
75222	75222
88944	88944
98377	98377
27839	27839
4698	4698
47333	47333
70901	70901
2235	2235
76793	76793
53678	53678
53678	72698
53678	79665
53678	80083
72698	53678
72698	72698
72698	79665
72698	80083
79665	53678
79665	72698
79665	79665
79665	80083
80083	53678
80083	72698
80083	79665
80083	80083
68603	68603
68603	79779
68603	92542
79779	68603
79779	79779
79779	92542
92542	68603
92542	79779
92542	92542
2227	2227
80080	80080
90433	90433
90985	90985
27726	27726
12198	12198
12198	95732
95732	12198
95732	95732
79662	79662
9710	9710
9710	28521
28521	9710
28521	28521
95130	95130
81797	81797
81797	92647
92647	81797
92647	92647
53889	53889
59208	59208
91133	91133
24525	24525
24525	70412
70412	24525
70412	70412
53362	53362
63787	63787
73061	73061
96435	96435
21831	21831
98266	98266
33275	33275
53476	53476
12399	12399
12399	22470
22470	12399
22470	22470
15066	15066
15066	51569
15066	52958
51569	15066
51569	51569
51569	52958
52958	15066
52958	51569
52958	52958
62490	62490
62490	71332
71332	62490
71332	71332
3430	3430
66071	66071
36305	36305
44643	44643
44643	70830
44643	77861
70830	44643
70830	70830
70830	77861
77861	44643
77861	70830
77861	77861
14516	14516
39996	39996
96988	96988
96988	96994
96994	96988
96994	96994
11583	11583
11583	23687
11583	25079
11583	31722
11583	58262
11583	93406
23687	11583
23687	23687
23687	25079
23687	31722
23687	58262
23687	93406
25079	11583
25079	23687
25079	25079
25079	31722
25079	58262
25079	93406
31722	11583
31722	23687
31722	25079
31722	31722
31722	58262
31722	93406
58262	11583
58262	23687
58262	25079
58262	31722
58262	58262
58262	93406
93406	11583
93406	23687
93406	25079
93406	31722
93406	58262
93406	93406
29825	29825
3812	3812
7512	7512
7512	11161
11161	7512
11161	11161
77455	77455
34302	34302
1158	1158
21460	21460
44492	44492
11683	11683
11683	41087
11683	44640
11683	59860
41087	11683
41087	41087
41087	44640
41087	59860
44640	11683
44640	41087
44640	44640
44640	59860
59860	11683
59860	41087
59860	44640
59860	59860
14492	14492
81561	81561
81561	92529
92529	81561
92529	92529
18129	18129
18129	81851
81851	18129
81851	81851
34492	34492
95480	95480
47923	47923
65375	65375
65375	98620
98620	65375
98620	98620
90974	90974
47213	47213
34452	34452
798	798
798	87810
87810	798
87810	87810
23345	23345
3880	3880
75186	75186
51124	51124
93523	93523
62326	62326
62326	62329
62329	62326
62329	62329
76780	76780
26675	26675
26675	76895
26675	88961
76895	26675
76895	76895
76895	88961
88961	26675
88961	76895
88961	88961
50721	50721
50721	65403
50721	76155
65403	50721
65403	65403
65403	76155
76155	50721
76155	65403
76155	76155
24941	24941
47583	47583
18731	18731
18731	61090
61090	18731
61090	61090
62971	62971
50729	50729
57305	57305
15740	15740
37635	37635
30021	30021
50510	50510
26017	26017
3786	3786
3786	52195
52195	3786
52195	52195
59161	59161
781	781
49776	49776
26868	26868
23609	23609
13367	13367
47237	47237
99451	99451
92279	92279
36060	36060
12508	12508
73411	73411
98673	98673
61061	61061
66170	66170
97956	97956
73758	73758
98737	98737
22284	22284
98732	98732
17912	17912
61154	61154
58282	58282
86236	86236
78384	78384
7111	7111
66933	66933
12834	12834
13080	13080
13080	51189
13080	62644
51189	13080
51189	51189
51189	62644
62644	13080
62644	51189
62644	62644
16982	16982
40703	40703
42508	42508
16119	16119
16119	64456
64456	16119
64456	64456
57884	57884
57884	91674
91674	57884
91674	91674
45369	45369
45369	63040
45369	85139
63040	45369
63040	63040
63040	85139
85139	45369
85139	63040
85139	85139
25216	25216
25216	27265
27265	25216
27265	27265
58989	58989
12984	12984
12984	48894
12984	63167
48894	12984
48894	48894
48894	63167
63167	12984
63167	48894
63167	63167
6581	6581
6581	15433
6581	22344
15433	6581
15433	15433
15433	22344
22344	6581
22344	15433
22344	22344
11842	11842
11842	62937
11842	97372
62937	11842
62937	62937
62937	97372
97372	11842
97372	62937
97372	97372
88844	88844
23087	23087
23087	54543
54543	23087
54543	54543
30402	30402
30402	71117
71117	30402
71117	71117
15382	15382
80152	80152
28779	28779
28779	41850
28779	90728
41850	28779
41850	41850
41850	90728
90728	28779
90728	41850
90728	90728
54720	54720
7802	7802
7802	37577
37577	7802
37577	37577
20381	20381
54062	54062
91722	91722
6703	6703
6703	27633
6703	92523
27633	6703
27633	27633
27633	92523
92523	6703
92523	27633
92523	92523
41000	41000
41000	43753
41000	46144
41000	50775
41000	62150
41000	78076
43753	41000
43753	43753
43753	46144
43753	50775
43753	62150
43753	78076
46144	41000
46144	43753
46144	46144
46144	50775
46144	62150
46144	78076
50775	41000
50775	43753
50775	46144
50775	50775
50775	62150
50775	78076
62150	41000
62150	43753
62150	46144
62150	50775
62150	62150
62150	78076
78076	41000
78076	43753
78076	46144
78076	50775
78076	62150
78076	78076
28987	28987
28987	50825
50825	28987
50825	50825
22551	22551
16077	16077
95256	95256
86996	86996
48030	48030
17275	17275
17275	50924
17275	64288
17275	67723
17275	82213
50924	17275
50924	50924
50924	64288
50924	67723
50924	82213
64288	17275
64288	50924
64288	64288
64288	67723
64288	82213
67723	17275
67723	50924
67723	64288
67723	67723
67723	82213
82213	17275
82213	50924
82213	64288
82213	67723
82213	82213
90662	90662
24543	24543
49312	49312
5632	5632
52606	52606
52606	88000
88000	52606
88000	88000
33062	33062
45655	45655
45655	47016
47016	45655
47016	47016
12966	12966
12966	20849
12966	89867
12966	99929
20849	12966
20849	20849
20849	89867
20849	99929
89867	12966
89867	20849
89867	89867
89867	99929
99929	12966
99929	20849
99929	89867
99929	99929
89828	89828
6158	6158
6158	75241
75241	6158
75241	75241
77168	77168
79345	79345
42055	42055
42799	42799
42799	44962
44962	42799
44962	44962
72306	72306
23962	23962
52060	52060
52060	88049
88049	52060
88049	88049
38915	38915
12272	12272
617	617
8753	8753
8753	70709
70709	8753
70709	70709
84365	84365
4256	4256
68118	68118
80506	80506
40134	40134
1856	1856
1856	5293
1856	7017
1856	30896
5293	1856
5293	5293
5293	7017
5293	30896
7017	1856
7017	5293
7017	7017
7017	30896
30896	1856
30896	5293
30896	7017
30896	30896
15228	15228
59430	59430
79503	79503
7192	7192
