99379	99379
11204	11204
13836	13836
65650	65650
80325	80325
74751	74751
72910	72910
99830	99830
28306	28306
54737	54737
97097	97097
85729	85729
90280	90280
39682	39682
54728	54728
60346	60346
73287	73287
74092	74092
86310	86310
23673	23673
7476	7476
71789	71789
41522	41522
23202	23202
80937	80937
55060	55060
56107	56107
71170	71170
37253	37253
46462	46462
57931	57931
60345	60345
18080	18080
5	5
47085	47085
72433	72433
71370	71370
74482	74482
47368	47368
24573	24573
56625	56625
29722	29722
93011	93011
97729	97729
54253	54253
42444	42444
77567	77567
84493	84493
83917	83917
98413	98413
48632	48632
82847	82847
45820	45820
31176	31176
40634	40634
97025	97025
26179	26179
8898	8898
28582	28582
72435	72435
30860	30860
2812	2812
19828	19828
16437	16437
43378	43378
78116	78116
38753	38753
68274	68274
36296	36296
35920	35920
78956	78956
35603	35603
43872	43872
86309	86309
64815	64815
35575	35575
60188	60188
32587	32587
98092	98092
31934	31934
55059	55059
51241	51241
77534	77534
83918	83918
557	557
35555	35555
166	166
35060	35060
78928	78928
78902	78902
80190	80190
19980	19980
69996	69996
5308	5308
54729	54729
49093	49093
64295	64295
86833	86833
66413	66413
77416	77416
22536	22536
6810	6810
11198	11198
15289	15289
98412	98412
63754	63754
49316	49316
91440	91440
58864	58864
78406	78406
90007	90007
5315	5315
48438	48438
42650	42650
48445	48445
51586	51586
54050	54050
98554	98554
85184	85184
96638	96638
47070	47070
34791	34791
91983	91983
53480	53480
45708	45708
60074	60074
54005	54005
70654	70654
17640	17640
32528	32528
35580	35580
78919	78919
1196	1196
29476	29476
51113	51113
44632	44632
35570	35570
95234	95234
66339	66339
18180	18180
52257	52257
77546	77546
62692	62692
88198	88198
59146	59146
73070	73070
3855	3855
88567	88567
94550	94550
19812	19812
10693	10693
66811	66811
15209	15209
31603	31603
97197	97197
65554	65554
7349	7349
37689	37689
17955	17955
73071	73071
4901	4901
74677	74677
91982	91982
10692	10692
48497	48497
69334	69334
4952	4952
60675	60675
7348	7348
53806	53806
89238	89238
32259	32259
8114	8114
8248	8248
71535	71535
43310	43310
22431	22431
28753	28753
39665	39665
81131	81131
63669	63669
89237	89237
93817	93817
33175	33175
21987	21987
17133	17133
23884	23884
5023	5023
19504	19504
47759	47759
19710	19710
41407	41407
69743	69743
8021	8021
15850	15850
50045	50045
74788	74788
82547	82547
10326	10326
25219	25219
31323	31323
69655	69655
5501	5501
68990	68990
27144	27144
58072	58072
67926	67926
43798	43798
79057	79057
95756	95756
23382	23382
60857	60857
34435	34435
188	188
71371	71371
64078	64078
78868	78868
84727	84727
9587	9587
74989	74989
71903	71903
9515	9515
25406	25406
6421	6421
55253	55253
17609	17609
38254	38254
75663	75663
36162	36162
29650	29650
7692	7692
24779	24779
81034	81034
37744	37744
29554	29554
58165	58165
61827	61827
71293	71293
20252	20252
40271	40271
54246	54246
6779	6779
44186	44186
72063	72063
64960	64960
41198	41198
5105	5105
29622	29622
80637	80637
40421	40421
89440	89440
84766	84766
87632	87632
93051	93051
15935	15935
58476	58476
26517	26517
93888	93888
40876	40876
51005	51005
29041	29041
38518	38518
94549	94549
16577	16577
80638	80638
68756	68756
14151	14151
22430	22430
74982	74982
89922	89922
8575	8575
73486	73486
62579	62579
86421	86421
42462	42462
23969	23969
55668	55668
38457	38457
27603	27603
49442	49442
69588	69588
74170	74170
22708	22708
33837	33837
16957	16957
74666	74666
52255	52255
66380	66380
57123	57123
86979	86979
68989	68989
5491	5491
60075	60075
23157	23157
33959	33959
33345	33345
37679	37679
81874	81874
8338	8338
75209	75209
19503	19503
39497	39497
67324	67324
71877	71877
15787	15787
74990	74990
31442	31442
72932	72932
92337	92337
85328	85328
95808	95808
33814	33814
99080	99080
80321	80321
38415	38415
67438	67438
69502	69502
77753	77753
94282	94282
54673	54673
4000	4000
45195	45195
29035	29035
32853	32853
26518	26518
27240	27240
32936	32936
77945	77945
87283	87283
52379	52379
47914	47914
50146	50146
71042	71042
88318	88318
48446	48446
12549	12549
16275	16275
62578	62578
24307	24307
34053	34053
8020	8020
37190	37190
26998	26998
71038	71038
93933	93933
58186	58186
78721	78721
73163	73163
41938	41938
41311	41311
80347	80347
72933	72933
96084	96084
80711	80711
42660	42660
32589	32589
83620	83620
61012	61012
41939	41939
75978	75978
63592	63592
58074	58074
7210	7210
34422	34422
66362	66362
9410	9410
83189	83189
1588	1588
81206	81206
11870	11870
35281	35281
67432	67432
90156	90156
92619	92619
87054	87054
64410	64410
16681	16681
752	752
51469	51469
52378	52378
24421	24421
11585	11585
21373	21373
88313	88313
25513	25513
36716	36716
15853	15853
84420	84420
98581	98581
43683	43683
45819	45819
90425	90425
66051	66051
25041	25041
82794	82794
36639	36639
28225	28225
85622	85622
1122	1122
24780	24780
47711	47711
36593	36593
60627	60627
27453	27453
93100	93100
34052	34052
8051	8051
2303	2303
52256	52256
36235	36235
68988	68988
2535	2535
26215	26215
43601	43601
38045	38045
21840	21840
40381	40381
65904	65904
78823	78823
64860	64860
23237	23237
82039	82039
50990	50990
84406	84406
99316	99316
25997	25997
98582	98582
95074	95074
36860	36860
93337	93337
8105	8105
50691	50691
46494	46494
56432	56432
30736	30736
13957	13957
54260	54260
51243	51243
84259	84259
63001	63001
70	70
97718	97718
10867	10867
27534	27534
64898	64898
13837	13837
65990	65990
25220	25220
29359	29359
70106	70106
18740	18740
53551	53551
64512	64512
2508	2508
55870	55870
59846	59846
90729	90729
90654	90654
91741	91741
77545	77545
40939	40939
43705	43705
50189	50189
85970	85970
36304	36304
75443	75443
22394	22394
70204	70204
19637	19637
4656	4656
71229	71229
19064	19064
61457	61457
29649	29649
25426	25426
63724	63724
81130	81130
83514	83514
57573	57573
96561	96561
7980	7980
78880	78880
23599	23599
6424	6424
87379	87379
86988	86988
61023	61023
31814	31814
51585	51585
1989	1989
14553	14553
6778	6778
85513	85513
89980	89980
93998	93998
5104	5104
69871	69871
26145	26145
59845	59845
82659	82659
51354	51354
79542	79542
98431	98431
53753	53753
1363	1363
23405	23405
29477	29477
45563	45563
60132	60132
41602	41602
86817	86817
68133	68133
85806	85806
77547	77547
53613	53613
80958	80958
53306	53306
17233	17233
63406	63406
93394	93394
60755	60755
27270	27270
45564	45564
90029	90029
25514	25514
2542	2542
47099	47099
38772	38772
99724	99724
3938	3938
85533	85533
30454	30454
78608	78608
92313	92313
13461	13461
43971	43971
67243	67243
8247	8247
95790	95790
7541	7541
26745	26745
83286	83286
5928	5928
41016	41016
66381	66381
97710	97710
3196	3196
8576	8576
74869	74869
27292	27292
10774	10774
81265	81265
25185	25185
25687	25687
37995	37995
86249	86249
66149	66149
43600	43600
96727	96727
85327	85327
99851	99851
77687	77687
35449	35449
71467	71467
37994	37994
67899	67899
11328	11328
25673	25673
11722	11722
36288	36288
19149	19149
50576	50576
7697	7697
29235	29235
42690	42690
71468	71468
64700	64700
31169	31169
38456	38456
3089	3089
18178	18178
11746	11746
1129	1129
89678	89678
93018	93018
450	450
26719	26719
40267	40267
40384	40384
86579	86579
50332	50332
65655	65655
84494	84494
38027	38027
3174	3174
36365	36365
36299	36299
42849	42849
95075	95075
8574	8574
64511	64511
77688	77688
40210	40210
10041	10041
61761	61761
33720	33720
43898	43898
78719	78719
95584	95584
35486	35486
40245	40245
86818	86818
72389	72389
73934	73934
24256	24256
39523	39523
99006	99006
46392	46392
67078	67078
46893	46893
66150	66150
47105	47105
43970	43970
21640	21640
53235	53235
64296	64296
34639	34639
82427	82427
96637	96637
27710	27710
10078	10078
88317	88317
25004	25004
15290	15290
55679	55679
65270	65270
3195	3195
92883	92883
17641	17641
92953	92953
71	71
48774	48774
65341	65341
77271	77271
90006	90006
12469	12469
26071	26071
65633	65633
83110	83110
17661	17661
49193	49193
25713	25713
95435	95435
72553	72553
30490	30490
25178	25178
60821	60821
81866	81866
26789	26789
17968	17968
38362	38362
74895	74895
25184	25184
37276	37276
77242	77242
45713	45713
28492	28492
77091	77091
37254	37254
25152	25152
80596	80596
98267	98267
33735	33735
45821	45821
52756	52756
72375	72375
52747	52747
10314	10314
2657	2657
67436	67436
74817	74817
95356	95356
13122	13122
75380	75380
60022	60022
75492	75492
46878	46878
98153	98153
28027	28027
24582	24582
7696	7696
70203	70203
80481	80481
51114	51114
76938	76938
55841	55841
96530	96530
70258	70258
62818	62818
13912	13912
51216	51216
53552	53552
88197	88197
9063	9063
93017	93017
56007	56007
35661	35661
83033	83033
47913	47913
84977	84977
91694	91694
26742	26742
30201	30201
12853	12853
59719	59719
18260	18260
31195	31195
62960	62960
71697	71697
75095	75095
5316	5316
66338	66338
98723	98723
47100	47100
74843	74843
53071	53071
5742	5742
59145	59145
3999	3999
51499	51499
38458	38458
74097	74097
23882	23882
12671	12671
60577	60577
11556	11556
16194	16194
89378	89378
45912	45912
75436	75436
81132	81132
93102	93102
93816	93816
51498	51498
58865	58865
82605	82605
78905	78905
59869	59869
84324	84324
25536	25536
21822	21822
30197	30197
40407	40407
55678	55678
11224	11224
33048	33048
60576	60576
73613	73613
45051	45051
31101	31101
71546	71546
93019	93019
94875	94875
44117	44117
17305	17305
64745	64745
31564	31564
52195	52195
39496	39496
62496	62496
87633	87633
27451	27451
90155	90155
1197	1197
21932	21932
33721	33721
63294	63294
11745	11745
50697	50697
7833	7833
77673	77673
37148	37148
91299	91299
1316	1316
35718	35718
57963	57963
92617	92617
12781	12781
40730	40730
56290	56290
28659	28659
16831	16831
6032	6032
22978	22978
18134	18134
70990	70990
73612	73612
93314	93314
37485	37485
57507	57507
59804	59804
914	914
29033	29033
57964	57964
73691	73691
34268	34268
31168	31168
39480	39480
85532	85532
12194	12194
50506	50506
32960	32960
94438	94438
96451	96451
39800	39800
95010	95010
79325	79325
65031	65031
38076	38076
14762	14762
88959	88959
95014	95014
51871	51871
77672	77672
94975	94975
14758	14758
22757	22757
58166	58166
56127	56127
89979	89979
17993	17993
10042	10042
60822	60822
70434	70434
21925	21925
16956	16956
35111	35111
93366	93366
65991	65991
7200	7200
42121	42121
35275	35275
48071	48071
28714	28714
45887	45887
67075	67075
45194	45194
76042	76042
58650	58650
77029	77029
69807	69807
80876	80876
11077	11077
49194	49194
87417	87417
61390	61390
47869	47869
76782	76782
87096	87096
92935	92935
64293	64293
98254	98254
89117	89117
80102	80102
69333	69333
59295	59295
16787	16787
43309	43309
65242	65242
50262	50262
69546	69546
9857	9857
35884	35884
97730	97730
59769	59769
17377	17377
44691	44691
8736	8736
33538	33538
24013	24013
1876	1876
70991	70991
38385	38385
25738	25738
10959	10959
38981	38981
34160	34160
35919	35919
52781	52781
60234	60234
57381	57381
55720	55720
20881	20881
26746	26746
51000	51000
2031	2031
80103	80103
83088	83088
45037	45037
96373	96373
17655	17655
21854	21854
76351	76351
47616	47616
91315	91315
13106	13106
65638	65638
84071	84071
5788	5788
89434	89434
13803	13803
52041	52041
47870	47870
49184	49184
17150	17150
449	449
15362	15362
61825	61825
75139	75139
20786	20786
41444	41444
54300	54300
4737	4737
38185	38185
21910	21910
76014	76014
29500	29500
67143	67143
38661	38661
20785	20785
85380	85380
88958	88958
62207	62207
34067	34067
61391	61391
59732	59732
61034	61034
50879	50879
2326	2326
7147	7147
36421	36421
92517	92517
85333	85333
26072	26072
65329	65329
17374	17374
92041	92041
3434	3434
43822	43822
35881	35881
34357	34357
49183	49183
86577	86577
53305	53305
70525	70525
50243	50243
28405	28405
48261	48261
93030	93030
17373	17373
22581	22581
35394	35394
34184	34184
62348	62348
83718	83718
10021	10021
68846	68846
43042	43042
67552	67552
78047	78047
22395	22395
51080	51080
21584	21584
36146	36146
46172	46172
42283	42283
61822	61822
91775	91775
68532	68532
93431	93431
54083	54083
66470	66470
28025	28025
73206	73206
12972	12972
6715	6715
7018	7018
86162	86162
68590	68590
74070	74070
53754	53754
63519	63519
44276	44276
66861	66861
82750	82750
26131	26131
24342	24342
52509	52509
53025	53025
62780	62780
40109	40109
62296	62296
55961	55961
68424	68424
26289	26289
62429	62429
7987	7987
77240	77240
81908	81908
90909	90909
38357	38357
20179	20179
37946	37946
78584	78584
39351	39351
69437	69437
86380	86380
61179	61179
98767	98767
96930	96930
63293	63293
40382	40382
49993	49993
4289	4289
7148	7148
98185	98185
30907	30907
60445	60445
52393	52393
1113	1113
67746	67746
2480	2480
11986	11986
84778	84778
25759	25759
14901	14901
23238	23238
50431	50431
49994	49994
97010	97010
86962	86962
8721	8721
3215	3215
98186	98186
85894	85894
91409	91409
5157	5157
11428	11428
1814	1814
62316	62316
71511	71511
85746	85746
94334	94334
80523	80523
51869	51869
80575	80575
16359	16359
39946	39946
62847	62847
45888	45888
19181	19181
56626	56626
23614	23614
5156	5156
18764	18764
86797	86797
74096	74096
38864	38864
49182	49182
86576	86576
3186	3186
38667	38667
68293	68293
79293	79293
34404	34404
42533	42533
57350	57350
81475	81475
97618	97618
32850	32850
95492	95492
50138	50138
86682	86682
88564	88564
45812	45812
12347	12347
30489	30489
40207	40207
370	370
19704	19704
74650	74650
24944	24944
60692	60692
79752	79752
49897	49897
1433	1433
4352	4352
77856	77856
7926	7926
32588	32588
37945	37945
93309	93309
62704	62704
87039	87039
84392	84392
25457	25457
50036	50036
6796	6796
21637	21637
81314	81314
88990	88990
22598	22598
14301	14301
74838	74838
51507	51507
9696	9696
62781	62781
94900	94900
17824	17824
81162	81162
61053	61053
16191	16191
84432	84432
37692	37692
73923	73923
62793	62793
92081	92081
2298	2298
19826	19826
98398	98398
17607	17607
51352	51352
41432	41432
1540	1540
4253	4253
91060	91060
55995	55995
76741	76741
78590	78590
38226	38226
51821	51821
75621	75621
5224	5224
88500	88500
50293	50293
95343	95343
35094	35094
80389	80389
64072	64072
23072	23072
36185	36185
36971	36971
2296	2296
27794	27794
65755	65755
78342	78342
95342	95342
31256	31256
25128	25128
80388	80388
64073	64073
80258	80258
2032	2032
86746	86746
83190	83190
15604	15604
18437	18437
25983	25983
42103	42103
4490	4490
57792	57792
31453	31453
10301	10301
66129	66129
74886	74886
12743	12743
23221	23221
6740	6740
29367	29367
64411	64411
66205	66205
97805	97805
79847	79847
50599	50599
58654	58654
38565	38565
36273	36273
69864	69864
57476	57476
28026	28026
2229	2229
3705	3705
38101	38101
23406	23406
25763	25763
77241	77241
78625	78625
49174	49174
99859	99859
3856	3856
10051	10051
42309	42309
88574	88574
75796	75796
66375	66375
50313	50313
53366	53366
2523	2523
72733	72733
86831	86831
58809	58809
85365	85365
22429	22429
75795	75795
91815	91815
16361	16361
86905	86905
17225	17225
53588	53588
74806	74806
36443	36443
16406	16406
11549	11549
46937	46937
63483	63483
52738	52738
27631	27631
43649	43649
76740	76740
68757	68757
81376	81376
46173	46173
33128	33128
94616	94616
23493	23493
40813	40813
27386	27386
74885	74885
29673	29673
33096	33096
85898	85898
56097	56097
82792	82792
93432	93432
64812	64812
82413	82413
61730	61730
6739	6739
11539	11539
25405	25405
6597	6597
37605	37605
21392	21392
35374	35374
95341	95341
31255	31255
93029	93029
95923	95923
40814	40814
36083	36083
20178	20178
37084	37084
52225	52225
39322	39322
12985	12985
75620	75620
11540	11540
68850	68850
21338	21338
81647	81647
20721	20721
94520	94520
94773	94773
58685	58685
87122	87122
77513	77513
27671	27671
34608	34608
51870	51870
90791	90791
4119	4119
22860	22860
50182	50182
94265	94265
28363	28363
24640	24640
66518	66518
77526	77526
20931	20931
8119	8119
37096	37096
35158	35158
7054	7054
50181	50181
23768	23768
15528	15528
88960	88960
46936	46936
1019	1019
36861	36861
77540	77540
1670	1670
38741	38741
87038	87038
38733	38733
95325	95325
42702	42702
21599	21599
66416	66416
24391	24391
10958	10958
14451	14451
3187	3187
24841	24841
64201	64201
13804	13804
23089	23089
90771	90771
57962	57962
62468	62468
24390	24390
94575	94575
97143	97143
34650	34650
29366	29366
81315	81315
60053	60053
66206	66206
52394	52394
47812	47812
62910	62910
95186	95186
80233	80233
19451	19451
25982	25982
58899	58899
46732	46732
60765	60765
77462	77462
16531	16531
66379	66379
24641	24641
63387	63387
728	728
71996	71996
83605	83605
65916	65916
50983	50983
65448	65448
19825	19825
81375	81375
82108	82108
26653	26653
33731	33731
82963	82963
53272	53272
82370	82370
87294	87294
76636	76636
39428	39428
65288	65288
68966	68966
58056	58056
86634	86634
48227	48227
89384	89384
89809	89809
61035	61035
9046	9046
90252	90252
33532	33532
23064	23064
1221	1221
43842	43842
23724	23724
55772	55772
80576	80576
25309	25309
77626	77626
94733	94733
33152	33152
2297	2297
3194	3194
96350	96350
60276	60276
64557	64557
59687	59687
45796	45796
42166	42166
31531	31531
92503	92503
13391	13391
21651	21651
89311	89311
42850	42850
64352	64352
67726	67726
76248	76248
946	946
69302	69302
36638	36638
51620	51620
38440	38440
90197	90197
4609	4609
53919	53919
85642	85642
29757	29757
4243	4243
32590	32590
17538	17538
49549	49549
29662	29662
78102	78102
58397	58397
54742	54742
67444	67444
95115	95115
66298	66298
75596	75596
24843	24843
96154	96154
39429	39429
4244	4244
44278	44278
58055	58055
66575	66575
68531	68531
19346	19346
39323	39323
6322	6322
18310	18310
46305	46305
32196	32196
73207	73207
17992	17992
66228	66228
89118	89118
84284	84284
98428	98428
34544	34544
86345	86345
14544	14544
91007	91007
75486	75486
64874	64874
16971	16971
28930	28930
77735	77735
12154	12154
24610	24610
69862	69862
99758	99758
89808	89808
14545	14545
67144	67144
71105	71105
71869	71869
4340	4340
4519	4519
23723	23723
27385	27385
38141	38141
9505	9505
22682	22682
8648	8648
13141	13141
12423	12423
88753	88753
97606	97606
10955	10955
57495	57495
40976	40976
61844	61844
31348	31348
33313	33313
38969	38969
40254	40254
96098	96098
94229	94229
92806	92806
90316	90316
28929	28929
56387	56387
16777	16777
6321	6321
76519	76519
90317	90317
54792	54792
48983	48983
21617	21617
62705	62705
88563	88563
2509	2509
45874	45874
4055	4055
70355	70355
87674	87674
5583	5583
7923	7923
23436	23436
26466	26466
42539	42539
81161	81161
70103	70103
72193	72193
23901	23901
83802	83802
82367	82367
31057	31057
66433	66433
39370	39370
4635	4635
24363	24363
54084	54084
16187	16187
76249	76249
45635	45635
12366	12366
10868	10868
61013	61013
6714	6714
10022	10022
51969	51969
68526	68526
8671	8671
23520	23520
64536	64536
76368	76368
77208	77208
33576	33576
83735	83735
43978	43978
92307	92307
14609	14609
33506	33506
43648	43648
90462	90462
11053	11053
15274	15274
20249	20249
51643	51643
22992	22992
85741	85741
91372	91372
10196	10196
43992	43992
20029	20029
82405	82405
97009	97009
38533	38533
58763	58763
48052	48052
54182	54182
74972	74972
49599	49599
34298	34298
12477	12477
10195	10195
38726	38726
63206	63206
27742	27742
9743	9743
97529	97529
59567	59567
94216	94216
41601	41601
72732	72732
53840	53840
67145	67145
95450	95450
89262	89262
21230	21230
5667	5667
30184	30184
16045	16045
43282	43282
40829	40829
71989	71989
88324	88324
94841	94841
72710	72710
45673	45673
18765	18765
73272	73272
5668	5668
48263	48263
60693	60693
83719	83719
32795	32795
43963	43963
71162	71162
18636	18636
51081	51081
72376	72376
90739	90739
77828	77828
81183	81183
85106	85106
7254	7254
70104	70104
29648	29648
82479	82479
14452	14452
67727	67727
76322	76322
37663	37663
79129	79129
12346	12346
21337	21337
11873	11873
4402	4402
34472	34472
73699	73699
21549	21549
99788	99788
2658	2658
14410	14410
97176	97176
83254	83254
16276	16276
53769	53769
21988	21988
45797	45797
15862	15862
86980	86980
65450	65450
10033	10033
61117	61117
93637	93637
82404	82404
12984	12984
45196	45196
41815	41815
75595	75595
87252	87252
2002	2002
8649	8649
81184	81184
35805	35805
44757	44757
25845	25845
99128	99128
47915	47915
95096	95096
53070	53070
96349	96349
44075	44075
12233	12233
58973	58973
35285	35285
43045	43045
26073	26073
12865	12865
68455	68455
60156	60156
80590	80590
39824	39824
23871	23871
33374	33374
72192	72192
48228	48228
29661	29661
69420	69420
44269	44269
30903	30903
70005	70005
49153	49153
66287	66287
77209	77209
3498	3498
4636	4636
12007	12007
53985	53985
89891	89891
82040	82040
4351	4351
42165	42165
66227	66227
29577	29577
39050	39050
88573	88573
50137	50137
42619	42619
85326	85326
4001	4001
55535	55535
54785	54785
27604	27604
9987	9987
4235	4235
45541	45541
94574	94574
22552	22552
40928	40928
2821	2821
32336	32336
94829	94829
83453	83453
10302	10302
54784	54784
61588	61588
86248	86248
94217	94217
96456	96456
69141	69141
24385	24385
97620	97620
6844	6844
38142	38142
71161	71161
89385	89385
20327	20327
42756	42756
24516	24516
68333	68333
43575	43575
71412	71412
84286	84286
44438	44438
65555	65555
75624	75624
81119	81119
69317	69317
41962	41962
7946	7946
78454	78454
80608	80608
84285	84285
82260	82260
3499	3499
71064	71064
43823	43823
16081	16081
89310	89310
68527	68527
76034	76034
7945	7945
10770	10770
89892	89892
37294	37294
61747	61747
41133	41133
5003	5003
85899	85899
69440	69440
38849	38849
32862	32862
47101	47101
15275	15275
39919	39919
43232	43232
34625	34625
71821	71821
60858	60858
87995	87995
64268	64268
2139	2139
30896	30896
61982	61982
47829	47829
22683	22683
91187	91187
64412	64412
85149	85149
90320	90320
84722	84722
66226	66226
72482	72482
65855	65855
85177	85177
25600	25600
66934	66934
7465	7465
20248	20248
35149	35149
62951	62951
45117	45117
27284	27284
33523	33523
40883	40883
82159	82159
16541	16541
58757	58757
57461	57461
56491	56491
24895	24895
34277	34277
25601	25601
57720	57720
17287	17287
43259	43259
4903	4903
44165	44165
37608	37608
58274	58274
11955	11955
92357	92357
24569	24569
95108	95108
17694	17694
27743	27743
68810	68810
21750	21750
82515	82515
51349	51349
2668	2668
68240	68240
25031	25031
64744	64744
13390	13390
18976	18976
51304	51304
84428	84428
89541	89541
9504	9504
39801	39801
21749	21749
78929	78929
56782	56782
44770	44770
13850	13850
30210	30210
58866	58866
53461	53461
29181	29181
59973	59973
40263	40263
53541	53541
898	898
3479	3479
22107	22107
45829	45829
61109	61109
33386	33386
57175	57175
44873	44873
48335	48335
99979	99979
25980	25980
34670	34670
70042	70042
29186	29186
55039	55039
47499	47499
22161	22161
33608	33608
95471	95471
60837	60837
55838	55838
34626	34626
40268	40268
61334	61334
34223	34223
41731	41731
21147	21147
619	619
31786	31786
88754	88754
69359	69359
37010	37010
99962	99962
64019	64019
22600	22600
35677	35677
78957	78957
82113	82113
69550	69550
99725	99725
85169	85169
38850	38850
35572	35572
35576	35576
6169	6169
71495	71495
26368	26368
76265	76265
79069	79069
34960	34960
4579	4579
39869	39869
77736	77736
3764	3764
92005	92005
10032	10032
3369	3369
96152	96152
92358	92358
43574	43574
95461	95461
55693	55693
84492	84492
22551	22551
88646	88646
70510	70510
3243	3243
95791	95791
79558	79558
85613	85613
43258	43258
13849	13849
1253	1253
8016	8016
34961	34961
50587	50587
58273	58273
36228	36228
59566	59566
65245	65245
50507	50507
85178	85178
70161	70161
41648	41648
78542	78542
88363	88363
82740	82740
99918	99918
91407	91407
7403	7403
23387	23387
60235	60235
24609	24609
77640	77640
14567	14567
51105	51105
60663	60663
61033	61033
14052	14052
21415	21415
13138	13138
66288	66288
11427	11427
18412	18412
899	899
27149	27149
177	177
20203	20203
28252	28252
86277	86277
48056	48056
68461	68461
48039	48039
48135	48135
64018	64018
93997	93997
23717	23717
45121	45121
69721	69721
71063	71063
57331	57331
39685	39685
35556	35556
76764	76764
61649	61649
33195	33195
35355	35355
41806	41806
5471	5471
25836	25836
54741	54741
6	6
26025	26025
91441	91441
29451	29451
56486	56486
29063	29063
68239	68239
7906	7906
80828	80828
14915	14915
24809	24809
56490	56490
17825	17825
77533	77533
62169	62169
95879	95879
41958	41958
30211	30211
73047	73047
37003	37003
43117	43117
63643	63643
69318	69318
17395	17395
14053	14053
22599	22599
58272	58272
60859	60859
73046	73046
70803	70803
75746	75746
27098	27098
53560	53560
27333	27333
14456	14456
97664	97664
30289	30289
52572	52572
83690	83690
54254	54254
48948	48948
59122	59122
68387	68387
23718	23718
82196	82196
14914	14914
93005	93005
11605	11605
50139	50139
3706	3706
41959	41959
72243	72243
24148	24148
70589	70589
2014	2014
81961	81961
82158	82158
77298	77298
4747	4747
30276	30276
13125	13125
72204	72204
81932	81932
25835	25835
84644	84644
86276	86276
67551	67551
47503	47503
41904	41904
65115	65115
71216	71216
43969	43969
8253	8253
61755	61755
43840	43840
63723	63723
64527	64527
31362	31362
17	17
68514	68514
53802	53802
88169	88169
34624	34624
78453	78453
7164	7164
30908	30908
93031	93031
42065	42065
70043	70043
68320	68320
50333	50333
86383	86383
64496	64496
10558	10558
84939	84939
38227	38227
51079	51079
24965	24965
87346	87346
2813	2813
87188	87188
38848	38848
82571	82571
81521	81521
83253	83253
98397	98397
49568	49568
14807	14807
62783	62783
4017	4017
40327	40327
58067	58067
4971	4971
26077	26077
59123	59123
64253	64253
66130	66130
77417	77417
42215	42215
58066	58066
97528	97528
69777	69777
534	534
72205	72205
23183	23183
81702	81702
77829	77829
99493	99493
17178	17178
33194	33194
46026	46026
67516	67516
535	535
24453	24453
47727	47727
51621	51621
92155	92155
31765	31765
7899	7899
31946	31946
42618	42618
79496	79496
61286	61286
8261	8261
35685	35685
78921	78921
23439	23439
58440	58440
50714	50714
92506	92506
74459	74459
81533	81533
95083	95083
79497	79497
37310	37310
32956	32956
93843	93843
33466	33466
1437	1437
41141	41141
41805	41805
16159	16159
15002	15002
31317	31317
45565	45565
23929	23929
48545	48545
83136	83136
45045	45045
40328	40328
99353	99353
99789	99789
74641	74641
3436	3436
49992	49992
48520	48520
85817	85817
83952	83952
87912	87912
59044	59044
38995	38995
82112	82112
92507	92507
92781	92781
97447	97447
31664	31664
61116	61116
53572	53572
78398	78398
3216	3216
78357	78357
9561	9561
62286	62286
30493	30493
62426	62426
35927	35927
10960	10960
78632	78632
49424	49424
58808	58808
7867	7867
5889	5889
66286	66286
75601	75601
36156	36156
43330	43330
3885	3885
27282	27282
99017	99017
69731	69731
68229	68229
13019	13019
48436	48436
55694	55694
25915	25915
94313	94313
57721	57721
49085	49085
21101	21101
2766	2766
44067	44067
59131	59131
35276	35276
28715	28715
83197	83197
79957	79957
81526	81526
62848	62848
32709	32709
13585	13585
53986	53986
42611	42611
72899	72899
81683	81683
43841	43841
66948	66948
36011	36011
77512	77512
40411	40411
25317	25317
23087	23087
32931	32931
36415	36415
17747	17747
89532	89532
2015	2015
38214	38214
76534	76534
49977	49977
2203	2203
24738	24738
91082	91082
93061	93061
45046	45046
78741	78741
11315	11315
37678	37678
29623	29623
87296	87296
16438	16438
10194	10194
29187	29187
77714	77714
56960	56960
176	176
64772	64772
70482	70482
43398	43398
83252	83252
66743	66743
36451	36451
70992	70992
53460	53460
12418	12418
87295	87295
87913	87913
91647	91647
79099	79099
52893	52893
81298	81298
15355	15355
96028	96028
86337	86337
94862	94862
32325	32325
32863	32863
13786	13786
37461	37461
23090	23090
63316	63316
66908	66908
22889	22889
85397	85397
7997	7997
14152	14152
35710	35710
70354	70354
91644	91644
33072	33072
33955	33955
45540	45540
1217	1217
66978	66978
1740	1740
46397	46397
97068	97068
43054	43054
81377	81377
67240	67240
97535	97535
75602	75602
73112	73112
50713	50713
89929	89929
38282	38282
78633	78633
6777	6777
93448	93448
23397	23397
19183	19183
83573	83573
64413	64413
83951	83951
97562	97562
69722	69722
1067	1067
67445	67445
80586	80586
68686	68686
70524	70524
83572	83572
55049	55049
64784	64784
54957	54957
50030	50030
41445	41445
76058	76058
4190	4190
6085	6085
53516	53516
4863	4863
94529	94529
6611	6611
64783	64783
66947	66947
68027	68027
39517	39517
23442	23442
47160	47160
25318	25318
53573	53573
84940	84940
40183	40183
50586	50586
31257	31257
23731	23731
89568	89568
6793	6793
60010	60010
43056	43056
35043	35043
44077	44077
67925	67925
88168	88168
61664	61664
40414	40414
78884	78884
44583	44583
39965	39965
44076	44076
70726	70726
19182	19182
35325	35325
63281	63281
19514	19514
48465	48465
57176	57176
97289	97289
27283	27283
79848	79848
