13379	13379
13379	13380
13379	23644
13379	28227
13379	31999
13379	32989
13379	34374
13379	36572
13379	37930
13379	44003
13379	48735
13379	48737
13379	52481
13379	53134
13379	57148
13379	62450
13379	62451
13379	65466
13379	69783
13379	69789
13379	76814
13379	87732
13380	1169
13380	1889
13380	1891
13380	1923
13380	2974
13380	3220
13380	3526
13380	4105
13380	9053
13380	11213
13380	13379
13380	13380
13380	23644
13380	28227
13380	31999
13380	32989
13380	34374
13380	36572
13380	37930
13380	44003
13380	48735
13380	48737
13380	52481
13380	53134
13380	57148
13380	62450
13380	62451
13380	65466
13380	69783
13380	69789
13380	76814
13380	87732
23644	1169
23644	1889
23644	1891
23644	1923
23644	2974
23644	3220
23644	3526
23644	4105
23644	9053
23644	11213
23644	13379
23644	13380
23644	23644
23644	28227
23644	31999
23644	32989
23644	34374
23644	36572
23644	37930
23644	44003
23644	48735
23644	48737
23644	52481
23644	53134
23644	57148
23644	62450
23644	62451
23644	65466
23644	69783
23644	69789
23644	76814
23644	87732
28227	1169
28227	1889
28227	1891
28227	1923
28227	2974
28227	3220
28227	3526
28227	4105
28227	9053
28227	11213
28227	13379
28227	13380
28227	23644
28227	28227
28227	31999
28227	32989
28227	34374
28227	36572
28227	37930
28227	44003
28227	48735
28227	48737
28227	52481
28227	53134
28227	57148
28227	62450
28227	62451
28227	65466
28227	69783
28227	69789
28227	76814
28227	87732
31999	1169
31999	1889
31999	1891
31999	1923
31999	2974
31999	3220
31999	3526
31999	4105
31999	9053
31999	11213
31999	13379
31999	13380
31999	23644
31999	28227
31999	31999
31999	32989
31999	34374
31999	36572
31999	37930
31999	44003
31999	48735
31999	48737
31999	52481
31999	53134
31999	57148
31999	62450
31999	62451
31999	65466
31999	69783
31999	69789
31999	76814
31999	87732
32989	1169
32989	1889
32989	1891
32989	1923
32989	2974
32989	3220
32989	3526
32989	4105
32989	9053
32989	11213
32989	13379
32989	13380
32989	23644
32989	28227
32989	31999
32989	32989
32989	34374
32989	36572
32989	37930
32989	44003
32989	48735
32989	48737
32989	52481
32989	53134
32989	57148
32989	62450
32989	62451
32989	65466
32989	69783
32989	69789
32989	76814
32989	87732
34374	1169
34374	1889
34374	1891
34374	1923
34374	2974
34374	3220
34374	3526
34374	4105
34374	9053
34374	11213
34374	13379
34374	13380
34374	23644
34374	28227
34374	31999
34374	32989
34374	34374
34374	36572
34374	37930
34374	44003
34374	48735
34374	48737
34374	52481
34374	53134
34374	57148
34374	62450
34374	62451
34374	65466
34374	69783
34374	69789
34374	76814
34374	87732
36572	1169
36572	1889
36572	1891
36572	1923
36572	2974
36572	3220
36572	3526
36572	4105
36572	9053
36572	11213
36572	13379
36572	13380
36572	23644
36572	28227
36572	31999
36572	32989
36572	34374
36572	36572
36572	37930
36572	44003
36572	48735
36572	48737
36572	52481
36572	53134
36572	57148
36572	62450
36572	62451
36572	65466
36572	69783
36572	69789
36572	76814
36572	87732
37930	1169
37930	1889
37930	1891
37930	1923
37930	2974
37930	3220
37930	3526
37930	4105
37930	9053
37930	11213
37930	13379
37930	13380
37930	23644
37930	28227
37930	31999
37930	32989
37930	34374
37930	36572
37930	37930
37930	44003
37930	48735
37930	48737
37930	52481
37930	53134
37930	57148
37930	62450
37930	62451
37930	65466
37930	69783
37930	69789
37930	76814
37930	87732
44003	1169
44003	1889
44003	1891
44003	1923
44003	2974
44003	3220
44003	3526
44003	4105
44003	9053
44003	11213
44003	13379
44003	13380
44003	23644
44003	28227
44003	31999
44003	32989
44003	34374
44003	36572
44003	37930
44003	44003
44003	48735
44003	48737
44003	52481
44003	53134
44003	57148
44003	62450
44003	62451
44003	65466
44003	69783
44003	69789
44003	76814
44003	87732
48735	1169
48735	1889
48735	1891
48735	1923
48735	2974
48735	3220
48735	3526
48735	4105
48735	9053
48735	11213
48735	13379
48735	13380
48735	23644
48735	28227
48735	31999
48735	32989
48735	34374
48735	36572
48735	37930
48735	44003
48735	48735
48735	48737
48735	52481
48735	53134
48735	57148
48735	62450
48735	62451
48735	65466
48735	69783
48735	69789
48735	76814
48735	87732
48737	1169
48737	1889
48737	1891
48737	1923
48737	2974
48737	3220
48737	3526
48737	4105
48737	9053
48737	11213
48737	13379
48737	13380
48737	23644
48737	28227
48737	31999
48737	32989
48737	34374
48737	36572
48737	37930
48737	44003
48737	48735
48737	48737
48737	52481
48737	53134
48737	57148
48737	62450
48737	62451
48737	65466
48737	69783
48737	69789
48737	76814
48737	87732
52481	1169
52481	1889
52481	1891
52481	1923
52481	2974
52481	3220
52481	3526
52481	4105
52481	9053
52481	11213
52481	13379
52481	13380
52481	23644
52481	28227
52481	31999
52481	32989
52481	34374
52481	36572
52481	37930
52481	44003
52481	48735
52481	48737
52481	52481
52481	53134
52481	57148
52481	62450
52481	62451
52481	65466
52481	69783
52481	69789
52481	76814
52481	87732
53134	1169
53134	1889
53134	1891
53134	1923
53134	2974
53134	3220
53134	3526
53134	4105
53134	9053
53134	11213
53134	13379
53134	13380
53134	23644
53134	28227
53134	31999
53134	32989
53134	34374
53134	36572
53134	37930
53134	44003
53134	48735
53134	48737
53134	52481
53134	53134
53134	57148
53134	62450
53134	62451
53134	65466
53134	69783
53134	69789
53134	76814
53134	87732
57148	1169
57148	1889
57148	1891
57148	1923
57148	2974
57148	3220
57148	3526
57148	4105
57148	9053
57148	11213
57148	13379
57148	13380
57148	23644
57148	28227
57148	31999
57148	32989
57148	34374
57148	36572
57148	37930
57148	44003
57148	48735
57148	48737
57148	52481
57148	53134
57148	57148
57148	62450
57148	62451
57148	65466
57148	69783
57148	69789
57148	76814
57148	87732
62450	1169
62450	1889
62450	1891
62450	1923
62450	2974
62450	3220
62450	3526
62450	4105
62450	9053
62450	11213
62450	13379
62450	13380
62450	23644
62450	28227
62450	31999
62450	32989
62450	34374
62450	36572
62450	37930
62450	44003
62450	48735
62450	48737
62450	52481
62450	53134
62450	57148
62450	62450
62450	62451
62450	65466
62450	69783
62450	69789
62450	76814
62450	87732
62451	1169
62451	1889
62451	1891
62451	1923
62451	2974
62451	3220
62451	3526
62451	4105
62451	9053
62451	11213
62451	13379
62451	13380
62451	23644
62451	28227
62451	31999
62451	32989
62451	34374
62451	36572
62451	37930
62451	44003
62451	48735
62451	48737
62451	52481
62451	53134
62451	57148
62451	62450
62451	62451
62451	65466
62451	69783
62451	69789
62451	76814
62451	87732
65466	1169
65466	1889
65466	1891
65466	1923
65466	2974
65466	3220
65466	3526
65466	4105
65466	9053
65466	11213
65466	13379
65466	13380
65466	23644
65466	28227
65466	31999
65466	32989
65466	34374
65466	36572
65466	37930
65466	44003
65466	48735
65466	48737
65466	52481
65466	53134
65466	57148
65466	62450
65466	62451
65466	65466
65466	69783
65466	69789
65466	76814
65466	87732
69783	1169
69783	1889
69783	1891
69783	1923
69783	2974
69783	3220
69783	3526
69783	4105
69783	9053
69783	11213
69783	13379
69783	13380
69783	23644
69783	28227
69783	31999
69783	32989
69783	34374
69783	36572
69783	37930
69783	44003
69783	48735
69783	48737
69783	52481
69783	53134
69783	57148
69783	62450
69783	62451
69783	65466
69783	69783
69783	69789
69783	76814
69783	87732
69789	1169
69789	1889
69789	1891
69789	1923
69789	2974
69789	3220
69789	3526
69789	4105
69789	9053
69789	11213
69789	13379
69789	13380
69789	23644
69789	28227
69789	31999
69789	32989
69789	34374
69789	36572
69789	37930
69789	44003
69789	48735
69789	48737
69789	52481
69789	53134
69789	57148
69789	62450
69789	62451
69789	65466
69789	69783
69789	69789
69789	76814
69789	87732
76814	1169
76814	1889
76814	1891
76814	1923
76814	2974
76814	3220
76814	3526
76814	4105
76814	9053
76814	11213
76814	13379
76814	13380
76814	23644
76814	28227
76814	31999
76814	32989
76814	34374
76814	36572
76814	37930
76814	44003
76814	48735
76814	48737
76814	52481
76814	53134
76814	57148
76814	62450
76814	62451
76814	65466
76814	69783
76814	69789
76814	76814
76814	87732
87732	1169
87732	1889
87732	1891
87732	1923
87732	2974
87732	3220
87732	3526
87732	4105
87732	9053
87732	11213
87732	13379
87732	13380
87732	23644
87732	28227
87732	31999
87732	32989
87732	34374
87732	36572
87732	37930
87732	44003
87732	48735
87732	48737
87732	52481
87732	53134
87732	57148
87732	62450
87732	62451
87732	65466
87732	69783
87732	69789
87732	76814
87732	87732
82996	82996
35489	35489
1892	1892
1892	1922
1892	3221
1892	3525
1892	11212
1892	13381
1892	23643
1892	25556
1892	28226
1892	32988
1892	37931
1892	62449
1892	69782
1892	95019
1922	1892
1922	1922
1922	3221
1922	3525
1922	11212
1922	13381
1922	23643
1922	25556
1922	28226
1922	32988
1922	37931
1922	62449
1922	69782
1922	95019
3221	1892
3221	1922
3221	3221
3221	3525
3221	11212
3221	13381
3221	23643
3221	25556
3221	28226
3221	32988
3221	37931
3221	62449
3221	69782
3221	95019
3525	1892
3525	1922
3525	3221
3525	3525
3525	11212
3525	13381
3525	23643
3525	25556
3525	28226
3525	32988
3525	37931
3525	62449
3525	69782
3525	95019
11212	1892
11212	1922
11212	3221
11212	3525
11212	11212
11212	13381
11212	23643
11212	25556
11212	28226
11212	32988
11212	37931
11212	62449
11212	69782
11212	95019
13381	1892
13381	1922
13381	3221
13381	3525
13381	11212
13381	13381
13381	23643
13381	25556
13381	28226
13381	32988
13381	37931
13381	62449
13381	69782
13381	95019
23643	1892
23643	1922
23643	3221
23643	3525
23643	11212
23643	13381
23643	23643
23643	25556
23643	28226
23643	32988
23643	37931
23643	62449
23643	69782
23643	95019
25556	1892
25556	1922
25556	3221
25556	3525
25556	11212
25556	13381
25556	23643
25556	25556
25556	28226
25556	32988
25556	37931
25556	62449
25556	69782
25556	95019
28226	1892
28226	1922
28226	3221
28226	3525
28226	11212
28226	13381
28226	23643
28226	25556
28226	28226
28226	32988
28226	37931
28226	62449
28226	69782
28226	95019
32988	1892
32988	1922
32988	3221
32988	3525
32988	11212
32988	13381
32988	23643
32988	25556
32988	28226
32988	32988
32988	37931
32988	62449
32988	69782
32988	95019
37931	1892
37931	1922
37931	3221
37931	3525
37931	11212
37931	13381
37931	23643
37931	25556
37931	28226
37931	32988
37931	37931
37931	62449
37931	69782
37931	95019
62449	1892
62449	1922
62449	3221
62449	3525
62449	11212
62449	13381
62449	23643
62449	25556
62449	28226
62449	32988
62449	37931
62449	62449
62449	69782
62449	95019
69782	1892
69782	1922
69782	3221
69782	3525
69782	11212
69782	13381
69782	23643
69782	25556
69782	28226
69782	32988
69782	37931
69782	62449
69782	69782
69782	95019
95019	1892
95019	1922
95019	3221
95019	3525
95019	11212
95019	13381
95019	23643
95019	25556
95019	28226
95019	32988
95019	37931
95019	62449
95019	69782
95019	95019
2086	2086
2086	2976
2086	14240
2086	34376
2086	34577
2086	37927
2086	57146
2086	83635
2086	95021
2976	2086
2976	2976
2976	14240
2976	34376
2976	34577
2976	37927
2976	57146
2976	83635
2976	95021
14240	2086
14240	2976
14240	14240
14240	34376
14240	34577
14240	37927
14240	57146
14240	83635
14240	95021
34376	2086
34376	2976
34376	14240
34376	34376
34376	34577
34376	37927
34376	57146
34376	83635
34376	95021
34577	2086
34577	2976
34577	14240
34577	34376
34577	34577
34577	37927
34577	57146
34577	83635
34577	95021
37927	2086
37927	2976
37927	14240
37927	34376
37927	34577
37927	37927
37927	57146
37927	83635
37927	95021
57146	2086
57146	2976
57146	14240
57146	34376
57146	34577
57146	37927
57146	57146
57146	83635
57146	95021
83635	2086
83635	2976
83635	14240
83635	34376
83635	34577
83635	37927
83635	57146
83635	83635
83635	95021
95021	2086
95021	2976
95021	14240
95021	34376
95021	34577
95021	37927
95021	57146
95021	83635
95021	95021
55005	55005
83883	83883
83883	85038
85038	83883
85038	85038
19889	19889
37381	37381
16396	16396
16396	56912
16396	60700
56912	16396
56912	56912
56912	60700
60700	16396
60700	56912
60700	60700
41635	41635
41635	49610
49610	41635
49610	49610
75001	75001
2088	2088
2088	29893
2088	35487
2088	76651
29893	2088
29893	29893
29893	35487
29893	76651
35487	2088
35487	29893
35487	35487
35487	76651
76651	2088
76651	29893
76651	35487
76651	76651
43303	43303
50560	50560
53747	53747
90415	90415
4109	4109
4109	75935
75935	4109
75935	75935
35263	35263
35263	86416
86416	35263
86416	86416
39835	39835
57607	57607
57607	72961
72961	57607
72961	72961
31898	31898
1894	1894
1894	1905
1894	1909
1894	1920
1894	3223
1894	9490
1894	11210
1894	32973
1894	32977
1894	32986
1894	37933
1894	76070
1894	78541
1894	87893
1894	95017
1905	1894
1905	1905
1905	1909
1905	1920
1905	3223
1905	9490
1905	11210
1905	32973
1905	32977
1905	32986
1905	37933
1905	76070
1905	78541
1905	87893
1905	95017
1909	1894
1909	1905
1909	1909
1909	1920
1909	3223
1909	9490
1909	11210
1909	32973
1909	32977
1909	32986
1909	37933
1909	76070
1909	78541
1909	87893
1909	95017
1920	1894
1920	1905
1920	1909
1920	1920
1920	3223
1920	9490
1920	11210
1920	32973
1920	32977
1920	32986
1920	37933
1920	76070
1920	78541
1920	87893
1920	95017
3223	1894
3223	1905
3223	1909
3223	1920
3223	3223
3223	9490
3223	11210
3223	32973
3223	32977
3223	32986
3223	37933
3223	76070
3223	78541
3223	87893
3223	95017
9490	1894
9490	1905
9490	1909
9490	1920
9490	3223
9490	9490
9490	11210
9490	32973
9490	32977
9490	32986
9490	37933
9490	76070
9490	78541
9490	87893
9490	95017
11210	1894
11210	1905
11210	1909
11210	1920
11210	3223
11210	9490
11210	11210
11210	32973
11210	32977
11210	32986
11210	37933
11210	76070
11210	78541
11210	87893
11210	95017
32973	1894
32973	1905
32973	1909
32973	1920
32973	3223
32973	9490
32973	11210
32973	32973
32973	32977
32973	32986
32973	37933
32973	76070
32973	78541
32973	87893
32973	95017
32977	1894
32977	1905
32977	1909
32977	1920
32977	3223
32977	9490
32977	11210
32977	32973
32977	32977
32977	32986
32977	37933
32977	76070
32977	78541
32977	87893
32977	95017
32986	1894
32986	1905
32986	1909
32986	1920
32986	3223
32986	9490
32986	11210
32986	32973
32986	32977
32986	32986
32986	37933
32986	76070
32986	78541
32986	87893
32986	95017
37933	1894
37933	1905
37933	1909
37933	1920
37933	3223
37933	9490
37933	11210
37933	32973
37933	32977
37933	32986
37933	37933
37933	76070
37933	78541
37933	87893
37933	95017
76070	1894
76070	1905
76070	1909
76070	1920
76070	3223
76070	9490
76070	11210
76070	32973
76070	32977
76070	32986
76070	37933
76070	76070
76070	78541
76070	87893
76070	95017
78541	1894
78541	1905
78541	1909
78541	1920
78541	3223
78541	9490
78541	11210
78541	32973
78541	32977
78541	32986
78541	37933
78541	76070
78541	78541
78541	87893
78541	95017
87893	1894
87893	1905
87893	1909
87893	1920
87893	3223
87893	9490
87893	11210
87893	32973
87893	32977
87893	32986
87893	37933
87893	76070
87893	78541
87893	87893
87893	95017
95017	1894
95017	1905
95017	1909
95017	1920
95017	3223
95017	9490
95017	11210
95017	32973
95017	32977
95017	32986
95017	37933
95017	76070
95017	78541
95017	87893
95017	95017
2962	2962
2962	9753
9753	2962
9753	9753
56741	56741
79952	79952
24976	24976
19005	19005
19005	42977
19005	49655
42977	19005
42977	42977
42977	49655
49655	19005
49655	42977
49655	49655
12522	12522
61617	61617
77675	77675
6344	6344
42467	42467
61575	61575
42426	42426
49485	49485
49485	62928
62928	49485
62928	62928
74403	74403
27552	27552
27552	55624
55624	27552
55624	55624
37040	37040
8451	8451
8451	20578
20578	8451
20578	20578
49832	49832
54307	54307
54307	54313
54313	54307
54313	54313
97764	97764
3226	3226
3226	3956
3226	8454
3226	32970
3226	32980
3226	32983
3226	36115
3226	59988
3226	78214
3226	86648
3956	3226
3956	3956
3956	8454
3956	32970
3956	32980
3956	32983
3956	36115
3956	59988
3956	78214
3956	86648
8454	3226
8454	3956
8454	8454
8454	32970
8454	32980
8454	32983
8454	36115
8454	59988
8454	78214
8454	86648
32970	3226
32970	3956
32970	8454
32970	32970
32970	32980
32970	32983
32970	36115
32970	59988
32970	78214
32970	86648
32980	3226
32980	3956
32980	8454
32980	32970
32980	32980
32980	32983
32980	36115
32980	59988
32980	78214
32980	86648
32983	3226
32983	3956
32983	8454
32983	32970
32983	32980
32983	32983
32983	36115
32983	59988
32983	78214
32983	86648
36115	3226
36115	3956
36115	8454
36115	32970
36115	32980
36115	32983
36115	36115
36115	59988
36115	78214
36115	86648
59988	3226
59988	3956
59988	8454
59988	32970
59988	32980
59988	32983
59988	36115
59988	59988
59988	78214
59988	86648
78214	3226
78214	3956
78214	8454
78214	32970
78214	32980
78214	32983
78214	36115
78214	59988
78214	78214
78214	86648
86648	3226
86648	3956
86648	8454
86648	32970
86648	32980
86648	32983
86648	36115
86648	59988
86648	78214
86648	86648
26558	26558
56561	56561
7341	7341
7341	17682
7341	24220
17682	7341
17682	17682
17682	24220
24220	7341
24220	17682
24220	24220
83304	83304
54224	54224
35491	35491
35491	35509
35491	57144
35491	64368
35509	35491
35509	35509
35509	57144
35509	64368
57144	35491
57144	35509
57144	57144
57144	64368
64368	35491
64368	35509
64368	57144
64368	64368
76197	76197
41986	41986
36197	36197
71429	71429
71429	78369
71429	83501
78369	71429
78369	78369
78369	83501
83501	71429
83501	78369
83501	83501
93944	93944
8905	8905
8905	35923
8905	63310
35923	8905
35923	35923
35923	63310
63310	8905
63310	35923
63310	63310
73716	73716
15539	15539
17498	17498
17498	77333
77333	17498
77333	77333
33420	33420
33420	61626
61626	33420
61626	61626
16211	16211
49222	49222
13842	13842
42481	42481
42481	99545
99545	42481
99545	99545
54925	54925
71033	71033
19665	19665
19665	33673
19665	74717
33673	19665
33673	33673
33673	74717
74717	19665
74717	33673
74717	74717
58622	58622
58622	86656
86656	58622
86656	86656
80460	80460
32689	32689
32689	32690
32690	32689
32690	32690
8456	8456
8456	76073
8456	86646
76073	8456
76073	76073
76073	86646
86646	8456
86646	76073
86646	86646
82285	82285
23805	23805
23805	61200
61200	23805
61200	61200
24427	24427
75520	75520
33676	33676
33676	61070
61070	33676
61070	61070
50222	50222
42302	42302
1933	1933
1933	2389
1933	51170
1933	91389
2389	1933
2389	2389
2389	51170
2389	91389
51170	1933
51170	2389
51170	51170
51170	91389
91389	1933
91389	2389
91389	51170
91389	91389
35853	35853
13657	13657
46612	46612
19784	19784
57088	57088
57151	57151
57151	62454
62454	57151
62454	62454
36469	36469
39102	39102
39102	62298
62298	39102
62298	62298
86990	86990
71966	71966
45285	45285
45285	81097
45285	83780
81097	45285
81097	81097
81097	83780
83780	45285
83780	81097
83780	83780
93368	93368
15182	15182
15182	40654
40654	15182
40654	40654
27326	27326
27326	34243
27326	87160
34243	27326
34243	34243
34243	87160
87160	27326
87160	34243
87160	87160
8595	8595
47908	47908
30245	30245
84618	84618
46299	46299
71586	71586
17547	17547
25888	25888
99178	99178
9388	9388
48683	48683
7582	7582
7582	24373
7582	73523
24373	7582
24373	24373
24373	73523
73523	7582
73523	24373
73523	73523
42081	42081
2428	2428
2428	80876
80876	2428
80876	80876
95171	95171
25477	25477
11653	11653
92368	92368
92239	92239
76836	76836
79943	79943
48615	48615
48615	83396
83396	48615
83396	83396
1607	1607
75704	75704
95352	95352
19592	19592
96353	96353
76230	76230
47572	47572
28019	28019
28019	92183
92183	28019
92183	92183
43907	43907
44175	44175
17045	17045
69773	69773
5680	5680
5680	9926
9926	5680
9926	9926
75780	75780
83330	83330
95455	95455
1723	1723
1723	24909
24909	1723
24909	24909
70046	70046
77555	77555
32579	32579
7392	7392
90948	90948
9486	9486
9486	20420
20420	9486
20420	20420
51976	51976
55661	55661
30467	30467
30467	38541
30467	84965
38541	30467
38541	38541
38541	84965
84965	30467
84965	38541
84965	84965
71146	71146
94196	94196
68396	68396
72968	72968
89402	89402
12818	12818
12818	12853
12818	20490
12818	73885
12853	12818
12853	12853
12853	20490
12853	73885
20490	12818
20490	12853
20490	20490
20490	73885
73885	12818
73885	12853
73885	20490
73885	73885
48310	48310
95412	95412
26076	26076
57152	57152
63838	63838
39861	39861
71158	71158
93490	93490
42213	42213
45772	45772
22679	22679
34231	34231
61890	61890
86136	86136
8468	8468
41671	41671
69417	69417
69417	79694
79694	69417
79694	79694
1934	1934
38295	38295
52094	52094
16403	16403
29766	29766
23358	23358
23358	78811
78811	23358
78811	78811
91400	91400
37538	37538
37538	41423
37538	42496
37538	73361
41423	37538
41423	41423
41423	42496
41423	73361
42496	37538
42496	41423
42496	42496
42496	73361
73361	37538
73361	41423
73361	42496
73361	73361
93369	93369
32009	32009
32009	86673
86673	32009
86673	86673
87490	87490
95920	95920
39586	39586
87563	87563
46787	46787
81416	81416
18950	18950
76299	76299
96617	96617
19687	19687
24441	24441
83594	83594
26839	26839
68002	68002
36519	36519
36519	69479
69479	36519
69479	69479
86145	86145
13658	13658
57401	57401
99429	99429
74245	74245
86822	86822
28895	28895
79334	79334
94596	94596
27327	27327
27327	34244
27327	65910
34244	27327
34244	34244
34244	65910
65910	27327
65910	34244
65910	65910
40747	40747
91691	91691
55265	55265
85965	85965
78086	78086
75813	75813
91567	91567
49497	49497
78486	78486
89318	89318
1231	1231
12286	12286
33517	33517
15712	15712
16528	16528
16528	24318
16528	45910
24318	16528
24318	24318
24318	45910
45910	16528
45910	24318
45910	45910
24986	24986
25131	25131
5125	5125
61032	61032
66975	66975
91481	91481
15095	15095
66877	66877
77309	77309
14998	14998
21697	21697
42459	42459
88435	88435
33834	33834
44596	44596
21915	21915
31906	31906
63223	63223
84476	84476
9840	9840
28240	28240
3469	3469
26320	26320
42100	42100
86825	86825
46975	46975
27407	27407
19287	19287
28233	28233
66714	66714
45277	45277
9557	9557
9557	77738
9557	78722
77738	9557
77738	77738
77738	78722
78722	9557
78722	77738
78722	78722
291	291
90530	90530
3949	3949
28915	28915
28915	35532
35532	28915
35532	35532
36362	36362
36362	83312
83312	36362
83312	83312
14448	14448
35877	35877
35877	73663
73663	35877
73663	73663
47045	47045
51741	51741
60466	60466
2800	2800
93119	93119
93119	93122
93122	93119
93122	93122
55145	55145
94571	94571
72189	72189
81278	81278
81278	81280
81280	81278
81280	81280
24119	24119
37354	37354
37354	76415
37354	84955
76415	37354
76415	76415
76415	84955
84955	37354
84955	76415
84955	84955
37397	37397
21314	21314
48836	48836
65837	65837
85383	85383
85383	85809
85809	85383
85809	85809
61176	61176
67111	67111
24006	24006
95051	95051
95051	98618
98618	95051
98618	98618
67850	67850
1177	1177
1177	51359
51359	1177
51359	51359
99275	99275
38	38
34325	34325
5190	5190
83960	83960
88999	88999
37475	37475
12979	12979
12979	31475
12979	85582
31475	12979
31475	31475
31475	85582
85582	12979
85582	31475
85582	85582
6797	6797
6797	31492
31492	6797
31492	31492
53673	53673
47609	47609
68551	68551
75256	75256
80349	80349
4663	4663
37713	37713
11347	11347
96	96
32320	32320
10554	10554
10554	15963
10554	50939
15963	10554
15963	15963
15963	50939
50939	10554
50939	15963
50939	50939
24939	24939
33706	33706
39704	39704
96380	96380
96380	96381
96381	96380
96381	96381
3534	3534
36121	36121
78733	78733
57417	57417
27823	27823
71762	71762
77410	77410
49704	49704
65965	65965
21383	21383
28162	28162
2089	2089
2089	29894
2089	35486
2089	76650
29894	2089
29894	29894
29894	35486
29894	76650
35486	2089
35486	29894
35486	35486
35486	76650
76650	2089
76650	29894
76650	35486
76650	76650
69823	69823
69823	79327
79327	69823
79327	79327
25436	25436
25436	53951
53951	25436
53951	53951
78282	78282
35999	35999
29292	29292
29292	40194
40194	29292
40194	40194
55155	55155
52759	52759
87705	87705
40148	40148
25012	25012
25012	25332
25332	25012
25332	25332
50943	50943
50943	58230
58230	50943
58230	58230
34179	34179
34179	74334
74334	34179
74334	74334
63552	63552
23253	23253
51035	51035
51035	72943
72943	51035
72943	72943
87069	87069
4392	4392
14202	14202
20954	20954
76	76
4110	4110
4110	16406
16406	4110
16406	16406
58654	58654
89406	89406
89406	99342
99342	89406
99342	99342
27018	27018
53145	53145
11774	11774
42909	42909
4050	4050
4050	62393
62393	4050
62393	62393
30555	30555
37267	37267
39836	39836
72020	72020
22696	22696
65140	65140
38494	38494
16397	16397
28551	28551
55585	55585
55585	61644
61644	55585
61644	61644
13759	13759
1763	1763
20088	20088
4312	4312
5288	5288
83742	83742
7286	7286
7286	63635
63635	7286
63635	63635
13002	13002
53317	53317
15221	15221
38205	38205
4560	4560
4560	69581
4560	89929
69581	4560
69581	69581
69581	89929
89929	4560
89929	69581
89929	89929
72706	72706
43759	43759
1666	1666
95632	95632
21080	21080
67785	67785
71804	71804
37077	37077
92413	92413
9626	9626
53152	53152
33570	33570
37382	37382
88519	88519
93535	93535
96063	96063
78546	78546
86261	86261
225	225
1895	1895
1895	1897
1895	1902
1895	1904
1895	1910
1895	1912
1895	1917
1895	1919
1895	3224
1895	8351
1895	11209
1895	24232
1895	29073
1895	32972
1895	32978
1895	32985
1895	36117
1895	76071
1897	1895
1897	1897
1897	1902
1897	1904
1897	1910
1897	1912
1897	1917
1897	1919
1897	3224
1897	8351
1897	11209
1897	24232
1897	29073
1897	32972
1897	32978
1897	32985
1897	36117
1897	76071
1902	1895
1902	1897
1902	1902
1902	1904
1902	1910
1902	1912
1902	1917
1902	1919
1902	3224
1902	8351
1902	11209
1902	24232
1902	29073
1902	32972
1902	32978
1902	32985
1902	36117
1902	76071
1904	1895
1904	1897
1904	1902
1904	1904
1904	1910
1904	1912
1904	1917
1904	1919
1904	3224
1904	8351
1904	11209
1904	24232
1904	29073
1904	32972
1904	32978
1904	32985
1904	36117
1904	76071
1910	1895
1910	1897
1910	1902
1910	1904
1910	1910
1910	1912
1910	1917
1910	1919
1910	3224
1910	8351
1910	11209
1910	24232
1910	29073
1910	32972
1910	32978
1910	32985
1910	36117
1910	76071
1912	1895
1912	1897
1912	1902
1912	1904
1912	1910
1912	1912
1912	1917
1912	1919
1912	3224
1912	8351
1912	11209
1912	24232
1912	29073
1912	32972
1912	32978
1912	32985
1912	36117
1912	76071
1917	1895
1917	1897
1917	1902
1917	1904
1917	1910
1917	1912
1917	1917
1917	1919
1917	3224
1917	8351
1917	11209
1917	24232
1917	29073
1917	32972
1917	32978
1917	32985
1917	36117
1917	76071
1919	1895
1919	1897
1919	1902
1919	1904
1919	1910
1919	1912
1919	1917
1919	1919
1919	3224
1919	8351
1919	11209
1919	24232
1919	29073
1919	32972
1919	32978
1919	32985
1919	36117
1919	76071
3224	1895
3224	1897
3224	1902
3224	1904
3224	1910
3224	1912
3224	1917
3224	1919
3224	3224
3224	8351
3224	11209
3224	24232
3224	29073
3224	32972
3224	32978
3224	32985
3224	36117
3224	76071
8351	1895
8351	1897
8351	1902
8351	1904
8351	1910
8351	1912
8351	1917
8351	1919
8351	3224
8351	8351
8351	11209
8351	24232
8351	29073
8351	32972
8351	32978
8351	32985
8351	36117
8351	76071
11209	1895
11209	1897
11209	1902
11209	1904
11209	1910
11209	1912
11209	1917
11209	1919
11209	3224
11209	8351
11209	11209
11209	24232
11209	29073
11209	32972
11209	32978
11209	32985
11209	36117
11209	76071
24232	1895
24232	1897
24232	1902
24232	1904
24232	1910
24232	1912
24232	1917
24232	1919
24232	3224
24232	8351
24232	11209
24232	24232
24232	29073
24232	32972
24232	32978
24232	32985
24232	36117
24232	76071
29073	1895
29073	1897
29073	1902
29073	1904
29073	1910
29073	1912
29073	1917
29073	1919
29073	3224
29073	8351
29073	11209
29073	24232
29073	29073
29073	32972
29073	32978
29073	32985
29073	36117
29073	76071
32972	1895
32972	1897
32972	1902
32972	1904
32972	1910
32972	1912
32972	1917
32972	1919
32972	3224
32972	8351
32972	11209
32972	24232
32972	29073
32972	32972
32972	32978
32972	32985
32972	36117
32972	76071
32978	1895
32978	1897
32978	1902
32978	1904
32978	1910
32978	1912
32978	1917
32978	1919
32978	3224
32978	8351
32978	11209
32978	24232
32978	29073
32978	32972
32978	32978
32978	32985
32978	36117
32978	76071
32985	1895
32985	1897
32985	1902
32985	1904
